** CONVERTED FROM e.edf using edfapi 4.2.1.0 Windows   standalone Jun 19 2021 on Mon Nov 15 15:38:37 2021
** DATE: Mon Nov 15 17:25:44 2021
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.56 Aug 18 2010
** CAMERA: EyeLink CL-OL HEAD Version 1.0 Sensor=BH8
** SERIAL NUMBER: CLO-ZAB02
** CAMERA_CONFIG: ZAB02140.SCD
**

MSG	872792 DISPLAY_COORDS 0 0 1920 1080
MSG	872913 RECCFG CR 1000 2 1 L
MSG	872913 ELCLCFG MLRR
MSG	872913 GAZE_COORDS 0.00 0.00 1920.00 1080.00
MSG	872913 THRESHOLDS L 84 213
MSG	872913 ELCL_PROC CENTROID (3)
MSG	872913 ELCL_PCR_PARAM 5 3.0
START	872914 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	LEFT	RATE	1000.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RATE	1000.00	TRACKING	CR	FILTER	2	INPUT
MSG	872914 !MODE RECORD CR 1000 2 1 L
891563	  971.8	  538.4	 1884.0	32768.0	...
891564	  971.6	  538.9	 1888.0	32768.0	...
891565	  971.6	  539.6	 1892.0	32768.0	...
891566	  971.8	  540.3	 1892.0	32768.0	...
891567	  971.9	  540.1	 1892.0	32768.0	...
891568	  971.8	  539.6	 1892.0	32768.0	...
891569	  971.8	  538.7	 1890.0	32768.0	...
891570	  972.2	  538.0	 1887.0	32768.0	...
891571	  972.7	  537.5	 1885.0	32768.0	...
891572	  973.1	  538.2	 1885.0	32768.0	...
891573	  973.2	  539.1	 1886.0	32768.0	...
891574	  973.2	  539.4	 1890.0	32768.0	...
891575	  973.5	  538.5	 1895.0	32768.0	...
891576	  973.8	  537.7	 1896.0	32768.0	...
891577	  973.6	  538.5	 1893.0	32768.0	...
891578	  973.2	  539.7	 1891.0	32768.0	...
891579	  972.8	  540.8	 1890.0	32768.0	...
891580	  972.8	  540.9	 1891.0	32768.0	...
891581	  972.6	  541.0	 1891.0	32768.0	...
891582	  972.4	  541.1	 1891.0	32768.0	...
891583	  972.8	  540.9	 1894.0	32768.0	...
891584	  973.2	  540.7	 1896.0	32768.0	...
891585	  973.6	  540.5	 1899.0	32768.0	...
891586	  973.2	  540.6	 1898.0	32768.0	...
891587	  972.7	  540.7	 1898.0	32768.0	...
891588	  972.1	  540.7	 1898.0	32768.0	...
891589	  971.4	  540.4	 1898.0	32768.0	...
891590	  971.0	  540.2	 1894.0	32768.0	...
891591	  971.2	  540.0	 1890.0	32768.0	...
891592	  971.7	  540.0	 1886.0	32768.0	...
891593	  972.3	  539.8	 1887.0	32768.0	...
891594	  972.6	  539.2	 1886.0	32768.0	...
891595	  973.0	  538.7	 1886.0	32768.0	...
891596	  973.3	  538.4	 1892.0	32768.0	...
891597	  973.2	  538.6	 1896.0	32768.0	...
891598	  973.2	  539.0	 1901.0	32768.0	...
891599	  973.0	  539.2	 1901.0	32768.0	...
891600	  972.9	  539.6	 1901.0	32768.0	...
891601	  972.9	  539.8	 1900.0	32768.0	...
891602	  973.2	  540.0	 1900.0	32768.0	...
891603	  973.3	  540.0	 1900.0	32768.0	...
891604	  973.0	  540.0	 1901.0	32768.0	...
891605	  972.6	  540.0	 1901.0	32768.0	...
891606	  972.5	  540.1	 1902.0	32768.0	...
891607	  972.5	  540.4	 1904.0	32768.0	...
891608	  972.5	  540.8	 1905.0	32768.0	...
891609	  972.4	  541.2	 1906.0	32768.0	...
891610	  972.5	  541.2	 1907.0	32768.0	...
891611	  972.7	  541.1	 1908.0	32768.0	...
891612	  972.8	  541.0	 1909.0	32768.0	...
891613	  972.6	  540.5	 1910.0	32768.0	...
891614	  972.5	  539.9	 1907.0	32768.0	...
891615	  972.2	  540.0	 1904.0	32768.0	...
891616	  972.1	  540.2	 1900.0	32768.0	...
891617	  972.3	  540.6	 1900.0	32768.0	...
891618	  972.6	  540.3	 1900.0	32768.0	...
891619	  973.1	  540.7	 1900.0	32768.0	...
891620	  973.4	  540.9	 1900.0	32768.0	...
891621	  973.8	  541.1	 1901.0	32768.0	...
891622	  974.1	  541.1	 1903.0	32768.0	...
EFIX L   890426	891622	1197	  971.3	  540.3	   1869
891623	  974.6	  541.2	 1905.0	32768.0	...
MSG	891624 RECCFG CR 1000 2 1 L
MSG	891624 ELCLCFG MLRR
MSG	891624 GAZE_COORDS 0.00 0.00 1920.00 1080.00
MSG	891624 THRESHOLDS L 84 213
MSG	891624 ELCL_PROC CENTROID (3)
MSG	891624 ELCL_PCR_PARAM 5 3.0
END	891624 	SAMPLES	EVENTS	RES	  95.70	  71.90
MSG	891625 !MODE RECORD CR 1000 2 1 L
START	891625 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	LEFT	RATE	1000.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RATE	1000.00	TRACKING	CR	FILTER	2	INPUT
891627	  973.7	  541.2	 1912.0	32768.0	...
891628	  973.0	  540.7	 1913.0	32768.0	...
891629	  972.6	  540.8	 1912.0	32768.0	...
891630	  972.2	  540.9	 1911.0	32768.0	...
891631	  972.0	  540.6	 1910.0	32768.0	...
SFIX L   891632
891632	  972.2	  540.1	 1912.0	32768.0	...
891633	  972.8	  539.9	 1915.0	32768.0	...
891634	  973.3	  540.3	 1916.0	32768.0	...
891635	  973.4	  540.6	 1914.0	32768.0	...
891636	  973.4	  540.4	 1912.0	32768.0	...
891637	  973.3	  540.3	 1908.0	32768.0	...
891638	  973.2	  540.0	 1905.0	32768.0	...
891639	  973.1	  539.7	 1902.0	32768.0	...
891640	  973.3	  540.4	 1905.0	32768.0	...
891641	  973.5	  541.4	 1910.0	32768.0	...
891642	  973.7	  541.9	 1913.0	32768.0	...
891643	  973.6	  541.2	 1914.0	32768.0	...
891644	  973.5	  539.9	 1913.0	32768.0	...
891645	  973.4	  539.7	 1912.0	32768.0	...
891646	  973.3	  539.7	 1912.0	32768.0	...
891647	  973.0	  540.1	 1915.0	32768.0	...
891648	  972.7	  540.0	 1919.0	32768.0	...
891649	  972.9	  540.2	 1922.0	32768.0	...
891650	  973.3	  540.7	 1923.0	32768.0	...
891651	  973.4	  541.2	 1923.0	32768.0	...
891652	  972.7	  541.4	 1924.0	32768.0	...
891653	  972.1	  541.4	 1925.0	32768.0	...
891654	  971.5	  541.8	 1926.0	32768.0	...
891655	  971.4	  542.3	 1924.0	32768.0	...
891656	  971.8	  542.6	 1922.0	32768.0	...
891657	  972.5	  542.4	 1923.0	32768.0	...
891658	  973.4	  542.2	 1927.0	32768.0	...
891659	  973.7	  542.0	 1928.0	32768.0	...
891660	  974.1	  541.8	 1925.0	32768.0	...
891661	  974.2	  541.6	 1922.0	32768.0	...
891662	  974.2	  541.6	 1921.0	32768.0	...
891663	  974.2	  541.6	 1921.0	32768.0	...
891664	  974.2	  541.6	 1921.0	32768.0	...
891665	  974.2	  541.7	 1923.0	32768.0	...
891666	  974.0	  541.7	 1924.0	32768.0	...
891667	  973.9	  542.0	 1924.0	32768.0	...
891668	  973.9	  542.2	 1922.0	32768.0	...
891669	  973.8	  542.4	 1920.0	32768.0	...
891670	  973.7	  542.8	 1920.0	32768.0	...
891671	  973.8	  543.1	 1923.0	32768.0	...
891672	  973.8	  542.8	 1927.0	32768.0	...
891673	  973.9	  542.1	 1931.0	32768.0	...
891674	  973.9	  541.4	 1930.0	32768.0	...
891675	  973.4	  541.4	 1926.0	32768.0	...
891676	  972.9	  541.4	 1924.0	32768.0	...
891677	  972.5	  541.6	 1923.0	32768.0	...
891678	  972.4	  542.1	 1925.0	32768.0	...
891679	  972.4	  542.6	 1924.0	32768.0	...
891680	  972.4	  542.9	 1923.0	32768.0	...
891681	  972.7	  542.7	 1924.0	32768.0	...
891682	  972.9	  542.6	 1924.0	32768.0	...
891683	  973.2	  542.4	 1924.0	32768.0	...
891684	  973.9	  542.4	 1923.0	32768.0	...
891685	  974.7	  542.4	 1922.0	32768.0	...
891686	  974.6	  541.8	 1921.0	32768.0	...
891687	  973.9	  541.3	 1922.0	32768.0	...
891688	  973.0	  540.8	 1922.0	32768.0	...
891689	  972.7	  540.6	 1921.0	32768.0	...
891690	  972.4	  540.3	 1920.0	32768.0	...
891691	  972.6	  539.9	 1920.0	32768.0	...
891692	  972.6	  540.0	 1921.0	32768.0	...
891693	  972.6	  540.1	 1923.0	32768.0	...
891694	  972.2	  540.2	 1924.0	32768.0	...
891695	  972.6	  540.2	 1924.0	32768.0	...
891696	  973.0	  540.9	 1925.0	32768.0	...
891697	  973.4	  541.6	 1925.0	32768.0	...
891698	  974.0	  542.4	 1927.0	32768.0	...
891699	  974.4	  542.4	 1930.0	32768.0	...
891700	  975.0	  541.6	 1931.0	32768.0	...
891701	  975.2	  540.8	 1931.0	32768.0	...
891702	  975.7	  540.1	 1930.0	32768.0	...
891703	  975.9	  540.0	 1930.0	32768.0	...
891704	  976.1	  539.9	 1932.0	32768.0	...
891705	  975.8	  539.9	 1934.0	32768.0	...
891706	  975.3	  540.0	 1936.0	32768.0	...
891707	  974.6	  540.1	 1937.0	32768.0	...
891708	  974.0	  540.5	 1936.0	32768.0	...
891709	  973.7	  540.9	 1935.0	32768.0	...
891710	  973.8	  541.6	 1934.0	32768.0	...
891711	  974.1	  542.3	 1935.0	32768.0	...
891712	  974.4	  542.8	 1936.0	32768.0	...
891713	  975.1	  542.6	 1937.0	32768.0	...
891714	  975.5	  541.3	 1937.0	32768.0	...
891715	  976.2	  539.9	 1937.0	32768.0	...
891716	  976.3	  539.2	 1936.0	32768.0	...
891717	  976.4	  539.2	 1935.0	32768.0	...
891718	  976.3	  540.1	 1934.0	32768.0	...
891719	  976.2	  540.9	 1933.0	32768.0	...
891720	  975.6	  541.5	 1932.0	32768.0	...
891721	  975.0	  541.1	 1932.0	32768.0	...
891722	  974.5	  541.0	 1932.0	32768.0	...
891723	  974.2	  541.1	 1929.0	32768.0	...
891724	  973.9	  541.2	 1925.0	32768.0	...
891725	  973.7	  541.1	 1926.0	32768.0	...
891726	  974.4	  540.7	 1930.0	32768.0	...
891727	  974.9	  539.9	 1936.0	32768.0	...
891728	  975.3	  539.1	 1938.0	32768.0	...
891729	  975.2	  538.6	 1937.0	32768.0	...
891730	  975.4	  538.4	 1936.0	32768.0	...
891731	  975.8	  538.8	 1934.0	32768.0	...
891732	  975.4	  539.3	 1935.0	32768.0	...
891733	  974.9	  539.9	 1938.0	32768.0	...
891734	  974.6	  540.7	 1940.0	32768.0	...
891735	  975.2	  541.5	 1940.0	32768.0	...
891736	  975.7	  542.4	 1939.0	32768.0	...
891737	  975.4	  542.5	 1936.0	32768.0	...
891738	  974.8	  541.8	 1935.0	32768.0	...
891739	  974.2	  540.9	 1934.0	32768.0	...
891740	  974.1	  540.1	 1934.0	32768.0	...
891741	  974.0	  540.1	 1939.0	32768.0	...
891742	  974.0	  540.3	 1945.0	32768.0	...
891743	  974.0	  540.4	 1950.0	32768.0	...
891744	  974.1	  540.1	 1946.0	32768.0	...
891745	  974.2	  539.9	 1943.0	32768.0	...
891746	  974.7	  540.1	 1942.0	32768.0	...
891747	  975.1	  540.5	 1943.0	32768.0	...
891748	  975.3	  540.9	 1944.0	32768.0	...
891749	  975.3	  541.3	 1945.0	32768.0	...
891750	  975.2	  541.7	 1947.0	32768.0	...
891751	  975.4	  542.1	 1948.0	32768.0	...
891752	  975.5	  542.2	 1949.0	32768.0	...
891753	  975.6	  541.4	 1948.0	32768.0	...
891754	  975.6	  540.6	 1946.0	32768.0	...
891755	  975.6	  540.1	 1942.0	32768.0	...
891756	  975.6	  540.2	 1939.0	32768.0	...
891757	  975.8	  540.2	 1937.0	32768.0	...
891758	  976.1	  539.9	 1937.0	32768.0	...
891759	  976.9	  539.8	 1940.0	32768.0	...
891760	  977.4	  540.5	 1945.0	32768.0	...
891761	  977.6	  541.3	 1950.0	32768.0	...
891762	  977.1	  541.1	 1951.0	32768.0	...
891763	  976.6	  540.2	 1949.0	32768.0	...
891764	  976.4	  540.3	 1945.0	32768.0	...
891765	  976.6	  541.2	 1940.0	32768.0	...
891766	  976.7	  542.2	 1939.0	32768.0	...
891767	  976.6	  542.3	 1939.0	32768.0	...
891768	  976.6	  542.3	 1940.0	32768.0	...
891769	  976.7	  542.5	 1942.0	32768.0	...
891770	  977.0	  542.9	 1945.0	32768.0	...
891771	  977.0	  543.3	 1948.0	32768.0	...
891772	  976.5	  543.5	 1951.0	32768.0	...
891773	  976.1	  543.5	 1954.0	32768.0	...
891774	  975.8	  543.6	 1952.0	32768.0	...
891775	  976.0	  543.7	 1946.0	32768.0	...
891776	  976.4	  543.8	 1941.0	32768.0	...
891777	  976.7	  543.4	 1942.0	32768.0	...
891778	  976.6	  543.0	 1944.0	32768.0	...
891779	  976.2	  542.9	 1945.0	32768.0	...
891780	  975.8	  543.2	 1942.0	32768.0	...
891781	  975.7	  543.9	 1941.0	32768.0	...
891782	  975.8	  544.0	 1940.0	32768.0	...
891783	  975.7	  544.1	 1942.0	32768.0	...
891784	  975.5	  543.2	 1944.0	32768.0	...
891785	  975.5	  542.4	 1945.0	32768.0	...
891786	  975.7	  541.7	 1945.0	32768.0	...
891787	  975.9	  541.9	 1944.0	32768.0	...
891788	  976.0	  542.3	 1943.0	32768.0	...
891789	  976.0	  542.7	 1943.0	32768.0	...
891790	  976.1	  542.9	 1943.0	32768.0	...
891791	  976.1	  543.1	 1944.0	32768.0	...
891792	  976.1	  542.9	 1943.0	32768.0	...
891793	  976.2	  542.9	 1942.0	32768.0	...
891794	  976.6	  543.0	 1941.0	32768.0	...
891795	  976.5	  542.6	 1940.0	32768.0	...
891796	  976.3	  541.6	 1941.0	32768.0	...
891797	  975.8	  540.9	 1941.0	32768.0	...
891798	  976.1	  541.5	 1942.0	32768.0	...
891799	  976.3	  542.0	 1943.0	32768.0	...
891800	  976.4	  542.1	 1944.0	32768.0	...
891801	  976.3	  541.8	 1945.0	32768.0	...
891802	  976.0	  541.7	 1946.0	32768.0	...
891803	  975.8	  541.5	 1947.0	32768.0	...
891804	  975.6	  541.6	 1946.0	32768.0	...
891805	  975.5	  541.6	 1946.0	32768.0	...
891806	  976.2	  541.7	 1946.0	32768.0	...
891807	  976.9	  541.9	 1946.0	32768.0	...
891808	  977.7	  541.9	 1946.0	32768.0	...
891809	  977.7	  542.0	 1946.0	32768.0	...
891810	  976.7	  542.1	 1946.0	32768.0	...
891811	  975.8	  542.5	 1945.0	32768.0	...
891812	  974.9	  542.9	 1943.0	32768.0	...
891813	  975.5	  542.6	 1940.0	32768.0	...
891814	  976.1	  542.0	 1939.0	32768.0	...
891815	  976.4	  541.7	 1937.0	32768.0	...
891816	  976.3	  542.1	 1936.0	32768.0	...
891817	  976.2	  542.5	 1937.0	32768.0	...
891818	  976.0	  542.2	 1938.0	32768.0	...
891819	  975.7	  541.9	 1939.0	32768.0	...
891820	  975.1	  541.9	 1938.0	32768.0	...
891821	  975.0	  542.4	 1938.0	32768.0	...
891822	  975.5	  543.1	 1938.0	32768.0	...
891823	  975.9	  543.5	 1939.0	32768.0	...
891824	  976.4	  543.7	 1938.0	32768.0	...
891825	  976.2	  543.6	 1938.0	32768.0	...
891826	  976.5	  543.5	 1937.0	32768.0	...
891827	  977.0	  543.4	 1937.0	32768.0	...
891828	  977.5	  543.6	 1936.0	32768.0	...
891829	  978.0	  543.7	 1934.0	32768.0	...
891830	  978.3	  543.1	 1934.0	32768.0	...
891831	  978.4	  542.5	 1936.0	32768.0	...
891832	  978.0	  541.9	 1939.0	32768.0	...
891833	  977.7	  542.3	 1941.0	32768.0	...
891834	  977.6	  542.7	 1943.0	32768.0	...
891835	  976.6	  543.1	 1944.0	32768.0	...
891836	  975.6	  543.3	 1944.0	32768.0	...
891837	  974.7	  543.6	 1945.0	32768.0	...
891838	  974.9	  543.9	 1945.0	32768.0	...
891839	  975.5	  543.9	 1944.0	32768.0	...
891840	  976.3	  543.7	 1943.0	32768.0	...
891841	  977.0	  543.5	 1942.0	32768.0	...
891842	  977.3	  543.0	 1941.0	32768.0	...
891843	  977.3	  542.6	 1942.0	32768.0	...
891844	  977.2	  542.1	 1943.0	32768.0	...
891845	  977.1	  542.2	 1945.0	32768.0	...
891846	  977.3	  542.9	 1946.0	32768.0	...
891847	  977.4	  543.7	 1948.0	32768.0	...
891848	  977.3	  544.3	 1948.0	32768.0	...
891849	  977.0	  543.9	 1949.0	32768.0	...
891850	  976.6	  543.1	 1948.0	32768.0	...
891851	  976.5	  542.5	 1947.0	32768.0	...
891852	  976.5	  542.0	 1949.0	32768.0	...
891853	  976.6	  542.1	 1951.0	32768.0	...
891854	  976.8	  541.7	 1952.0	32768.0	...
891855	  977.0	  541.2	 1950.0	32768.0	...
891856	  977.2	  542.0	 1948.0	32768.0	...
891857	  977.4	  543.2	 1947.0	32768.0	...
891858	  977.9	  544.4	 1947.0	32768.0	...
891859	  978.3	  544.5	 1947.0	32768.0	...
891860	  978.8	  544.5	 1946.0	32768.0	...
891861	  978.5	  544.5	 1944.0	32768.0	...
891862	  978.1	  544.4	 1943.0	32768.0	...
891863	  977.7	  544.2	 1943.0	32768.0	...
891864	  977.4	  543.9	 1941.0	32768.0	...
891865	  977.3	  543.6	 1940.0	32768.0	...
891866	  976.9	  543.3	 1939.0	32768.0	...
891867	  976.6	  542.9	 1940.0	32768.0	...
891868	  976.3	  542.7	 1941.0	32768.0	...
891869	  976.5	  542.6	 1944.0	32768.0	...
891870	  976.7	  542.6	 1947.0	32768.0	...
891871	  976.9	  542.9	 1946.0	32768.0	...
891872	  976.9	  543.2	 1943.0	32768.0	...
891873	  977.0	  543.4	 1940.0	32768.0	...
891874	  977.0	  543.5	 1939.0	32768.0	...
891875	  977.0	  543.6	 1939.0	32768.0	...
891876	  977.1	  543.7	 1938.0	32768.0	...
891877	  977.3	  543.7	 1936.0	32768.0	...
891878	  977.5	  543.8	 1933.0	32768.0	...
891879	  977.9	  544.1	 1935.0	32768.0	...
891880	  978.1	  544.3	 1938.0	32768.0	...
891881	  978.3	  544.5	 1942.0	32768.0	...
891882	  978.5	  544.4	 1942.0	32768.0	...
891883	  978.6	  544.1	 1941.0	32768.0	...
891884	  978.6	  543.6	 1938.0	32768.0	...
891885	  977.9	  542.7	 1934.0	32768.0	...
891886	  977.2	  542.0	 1932.0	32768.0	...
891887	  976.3	  541.6	 1933.0	32768.0	...
891888	  976.0	  542.3	 1934.0	32768.0	...
891889	  975.6	  543.0	 1937.0	32768.0	...
891890	  975.4	  542.7	 1938.0	32768.0	...
891891	  975.3	  541.8	 1940.0	32768.0	...
891892	  975.3	  540.9	 1938.0	32768.0	...
891893	  975.4	  540.8	 1936.0	32768.0	...
891894	  976.1	  540.7	 1935.0	32768.0	...
891895	  977.1	  540.6	 1936.0	32768.0	...
891896	  978.1	  541.0	 1937.0	32768.0	...
891897	  978.6	  541.5	 1938.0	32768.0	...
891898	  978.7	  542.0	 1936.0	32768.0	...
891899	  978.8	  542.1	 1934.0	32768.0	...
891900	  978.8	  542.1	 1933.0	32768.0	...
891901	  978.7	  542.4	 1932.0	32768.0	...
891902	  978.6	  542.6	 1931.0	32768.0	...
891903	  977.9	  542.7	 1932.0	32768.0	...
891904	  977.2	  542.6	 1931.0	32768.0	...
891905	  977.0	  541.5	 1930.0	32768.0	...
891906	  977.3	  540.4	 1928.0	32768.0	...
891907	  977.6	  540.2	 1928.0	32768.0	...
891908	  977.6	  541.1	 1929.0	32768.0	...
891909	  977.6	  542.1	 1927.0	32768.0	...
891910	  977.8	  542.3	 1926.0	32768.0	...
891911	  977.9	  542.6	 1927.0	32768.0	...
891912	  977.9	  542.4	 1930.0	32768.0	...
891913	  977.8	  542.1	 1933.0	32768.0	...
891914	  977.7	  541.8	 1933.0	32768.0	...
891915	  977.7	  541.8	 1933.0	32768.0	...
891916	  977.7	  541.7	 1933.0	32768.0	...
891917	  977.7	  541.6	 1933.0	32768.0	...
891918	  977.7	  541.4	 1934.0	32768.0	...
891919	  977.7	  542.0	 1935.0	32768.0	...
891920	  977.8	  542.6	 1935.0	32768.0	...
891921	  977.8	  543.4	 1936.0	32768.0	...
891922	  977.9	  543.6	 1935.0	32768.0	...
891923	  977.9	  544.0	 1934.0	32768.0	...
891924	  978.0	  544.1	 1934.0	32768.0	...
891925	  977.9	  544.1	 1932.0	32768.0	...
891926	  977.8	  544.0	 1929.0	32768.0	...
891927	  977.7	  544.0	 1930.0	32768.0	...
891928	  977.7	  544.2	 1933.0	32768.0	...
891929	  977.9	  544.3	 1936.0	32768.0	...
891930	  978.1	  543.9	 1936.0	32768.0	...
891931	  978.7	  543.1	 1935.0	32768.0	...
891932	  979.0	  542.0	 1935.0	32768.0	...
891933	  979.2	  541.4	 1932.0	32768.0	...
891934	  978.9	  541.2	 1929.0	32768.0	...
891935	  978.6	  541.9	 1928.0	32768.0	...
891936	  978.2	  542.7	 1930.0	32768.0	...
891937	  977.8	  542.4	 1932.0	32768.0	...
891938	  977.4	  541.4	 1932.0	32768.0	...
891939	  977.7	  541.8	 1932.0	32768.0	...
891940	  978.1	  543.2	 1932.0	32768.0	...
891941	  978.3	  543.9	 1927.0	32768.0	...
891942	  978.1	  543.4	 1922.0	32768.0	...
891943	  978.0	  543.1	 1922.0	32768.0	...
891944	  977.8	  543.6	 1927.0	32768.0	...
891945	  977.7	  543.7	 1928.0	32768.0	...
891946	  977.8	  543.1	 1926.0	32768.0	...
891947	  978.0	  542.5	 1923.0	32768.0	...
891948	  978.1	  542.8	 1923.0	32768.0	...
891949	  978.4	  543.5	 1923.0	32768.0	...
891950	  978.6	  544.2	 1928.0	32768.0	...
891951	  978.8	  544.0	 1932.0	32768.0	...
891952	  978.1	  543.4	 1935.0	32768.0	...
891953	  977.5	  542.8	 1934.0	32768.0	...
891954	  977.2	  542.3	 1933.0	32768.0	...
891955	  977.2	  542.2	 1932.0	32768.0	...
891956	  977.2	  542.3	 1931.0	32768.0	...
891957	  977.3	  542.5	 1929.0	32768.0	...
891958	  977.1	  542.6	 1927.0	32768.0	...
891959	  976.8	  542.7	 1927.0	32768.0	...
891960	  976.8	  542.2	 1926.0	32768.0	...
891961	  977.0	  542.0	 1925.0	32768.0	...
891962	  977.3	  541.9	 1925.0	32768.0	...
891963	  976.7	  542.3	 1927.0	32768.0	...
891964	  976.1	  542.7	 1929.0	32768.0	...
891965	  976.0	  542.9	 1929.0	32768.0	...
891966	  976.2	  543.1	 1928.0	32768.0	...
891967	  976.4	  543.1	 1926.0	32768.0	...
891968	  976.2	  543.7	 1925.0	32768.0	...
891969	  976.2	  544.3	 1922.0	32768.0	...
891970	  977.1	  544.8	 1920.0	32768.0	...
891971	  977.8	  544.9	 1917.0	32768.0	...
891972	  978.3	  544.9	 1917.0	32768.0	...
891973	  977.8	  544.9	 1919.0	32768.0	...
891974	  977.7	  544.7	 1921.0	32768.0	...
891975	  977.8	  544.4	 1921.0	32768.0	...
891976	  978.2	  544.2	 1920.0	32768.0	...
891977	  978.6	  544.2	 1920.0	32768.0	...
891978	  979.0	  544.3	 1920.0	32768.0	...
891979	  979.1	  544.5	 1919.0	32768.0	...
891980	  979.2	  544.7	 1917.0	32768.0	...
891981	  979.3	  544.4	 1916.0	32768.0	...
891982	  979.2	  544.0	 1916.0	32768.0	...
891983	  979.2	  544.5	 1917.0	32768.0	...
891984	  979.3	  545.3	 1918.0	32768.0	...
891985	  979.3	  545.2	 1919.0	32768.0	...
891986	  979.2	  544.3	 1920.0	32768.0	...
891987	  978.5	  543.5	 1922.0	32768.0	...
891988	  977.9	  543.7	 1919.0	32768.0	...
891989	  977.3	  543.6	 1915.0	32768.0	...
891990	  977.3	  543.4	 1911.0	32768.0	...
891991	  977.4	  544.6	 1910.0	32768.0	...
891992	  977.0	  546.0	 1910.0	32768.0	...
891993	  976.7	  547.5	 1911.0	32768.0	...
891994	  976.4	  547.7	 1911.0	32768.0	...
891995	  976.4	  547.8	 1909.0	32768.0	...
891996	  976.2	  547.9	 1907.0	32768.0	...
891997	  975.1	  548.0	 1904.0	32768.0	...
891998	  973.6	  547.3	 1902.0	32768.0	...
891999	  971.0	  546.5	 1906.0	32768.0	...
892000	  968.5	  546.7	 1912.0	32768.0	...
892001	  964.9	  547.7	 1917.0	32768.0	...
892002	  962.8	  548.7	 1915.0	32768.0	...
892003	  959.9	  549.8	 1909.0	32768.0	...
892004	  956.9	  550.9	 1904.0	32768.0	...
892005	  953.2	  552.2	 1904.0	32768.0	...
892006	  950.8	  552.4	 1907.0	32768.0	...
892007	  949.8	  552.7	 1910.0	32768.0	...
892008	  949.5	  552.9	 1911.0	32768.0	...
892009	  949.5	  553.2	 1909.0	32768.0	...
892010	  950.4	  553.4	 1907.0	32768.0	...
892011	  952.0	  553.4	 1906.0	32768.0	...
892012	  953.4	  553.3	 1908.0	32768.0	...
892013	  955.0	  553.1	 1909.0	32768.0	...
892014	  956.3	  553.0	 1908.0	32768.0	...
892015	  958.2	  553.2	 1908.0	32768.0	...
892016	  959.0	  553.7	 1907.0	32768.0	...
892017	  959.1	  554.2	 1906.0	32768.0	...
892018	  958.5	  554.7	 1905.0	32768.0	...
892019	  957.4	  555.0	 1902.0	32768.0	...
892020	  956.8	  555.1	 1900.0	32768.0	...
892021	  956.5	  555.0	 1898.0	32768.0	...
892022	  956.7	  555.1	 1897.0	32768.0	...
892023	  958.1	  555.1	 1897.0	32768.0	...
892024	  959.2	  554.9	 1896.0	32768.0	...
892025	  960.1	  554.6	 1900.0	32768.0	...
892026	  960.1	  554.7	 1904.0	32768.0	...
892027	  960.0	  554.9	 1907.0	32768.0	...
892028	  960.3	  553.9	 1907.0	32768.0	...
892029	  960.5	  552.6	 1907.0	32768.0	...
892030	  960.1	  551.5	 1905.0	32768.0	...
892031	  959.6	  551.7	 1899.0	32768.0	...
892032	  959.0	  551.7	 1892.0	32768.0	...
892033	  958.9	  551.6	 1896.0	32768.0	...
892034	  958.6	  551.7	 1904.0	32768.0	...
892035	  958.1	  551.9	 1911.0	32768.0	...
892036	  957.9	  552.5	 1908.0	32768.0	...
892037	  958.2	  553.1	 1903.0	32768.0	...
892038	  958.6	  553.7	 1898.0	32768.0	...
892039	  958.1	  552.4	 1895.0	32768.0	...
892040	  957.2	  550.8	 1895.0	32768.0	...
892041	  956.9	  549.5	 1894.0	32768.0	...
892042	  957.5	  549.8	 1893.0	32768.0	...
892043	  958.1	  550.0	 1892.0	32768.0	...
892044	  957.9	  550.5	 1892.0	32768.0	...
892045	  957.4	  551.1	 1891.0	32768.0	...
892046	  956.9	  551.2	 1890.0	32768.0	...
892047	  956.7	  550.7	 1890.0	32768.0	...
892048	  956.6	  550.5	 1891.0	32768.0	...
892049	  956.4	  550.7	 1892.0	32768.0	...
892050	  956.2	  550.9	 1889.0	32768.0	...
892051	  956.4	  550.7	 1885.0	32768.0	...
892052	  956.5	  550.7	 1881.0	32768.0	...
892053	  956.4	  550.7	 1881.0	32768.0	...
892054	  956.2	  550.2	 1881.0	32768.0	...
892055	  956.8	  549.7	 1879.0	32768.0	...
892056	  957.5	  548.9	 1878.0	32768.0	...
892057	  958.4	  548.6	 1879.0	32768.0	...
892058	  958.5	  548.2	 1880.0	32768.0	...
892059	  958.6	  548.0	 1882.0	32768.0	...
892060	  958.2	  548.1	 1884.0	32768.0	...
892061	  957.8	  548.4	 1885.0	32768.0	...
892062	  957.5	  548.5	 1887.0	32768.0	...
892063	  958.1	  548.4	 1886.0	32768.0	...
892064	  958.6	  548.5	 1885.0	32768.0	...
892065	  959.2	  550.0	 1885.0	32768.0	...
